1228294922	Vdd	4.93	Vad	4.36	T	34.50
1228295223	Vdd	4.93	Vad	4.35	T	34.47
1228295524	Vdd	4.93	Vad	4.36	T	34.59
1228295826	Vdd	4.93	Vad	4.35	T	34.50
1228296127	Vdd	4.93	Vad	4.35	T	34.66
1228296428	Vdd	4.93	Vad	4.35	T	34.78
1228296729	Vdd	4.93	Vad	4.34	T	34.81
1228297030	Vdd	4.93	Vad	4.33	T	34.94
1228297332	Vdd	4.93	Vad	4.33	T	35.19
1228297633	Vdd	4.93	Vad	4.33	T	35.31
1228298235	Vdd	4.93	Vad	4.33	T	35.56
1228298536	Vdd	4.93	Vad	4.33	T	35.56
1228298838	Vdd	4.93	Vad	4.32	T	35.44
1228299139	Vdd	4.93	Vad	4.31	T	35.41
1228299440	Vdd	4.93	Vad	4.30	T	35.25
1228299741	Vdd	4.93	Vad	4.30	T	35.31
1228300043	Vdd	4.93	Vad	4.29	T	35.25
1228300344	Vdd	4.93	Vad	4.29	T	35.38
1228300645	Vdd	4.93	Vad	4.28	T	35.41
1228300946	Vdd	4.93	Vad	4.28	T	35.50
1228301247	Vdd	4.93	Vad	4.28	T	35.44
1228301549	Vdd	4.93	Vad	4.27	T	35.50
1228301850	Vdd	4.93	Vad	4.27	T	35.56
1228302151	Vdd	4.93	Vad	4.26	T	35.31
1228302452	Vdd	4.93	Vad	4.26	T	35.19
1228302754	Vdd	4.93	Vad	4.26	T	35.22
1228303055	Vdd	4.93	Vad	4.26	T	35.22
1228303356	Vdd	4.93	Vad	4.26	T	35.25
1228303657	Vdd	4.93	Vad	4.26	T	35.22
1228303958	Vdd	4.93	Vad	4.25	T	35.19
1228304260	Vdd	4.93	Vad	4.26	T	35.16
1228304561	Vdd	4.93	Vad	4.26	T	35.09
1228304862	Vdd	4.93	Vad	4.25	T	35.09
1228305163	Vdd	4.93	Vad	4.25	T	35.12
1228305464	Vdd	4.93	Vad	4.25	T	35.19
1228305766	Vdd	4.93	Vad	4.25	T	35.16
1228306067	Vdd	4.93	Vad	4.24	T	35.22
1228306368	Vdd	4.93	Vad	4.23	T	35.16
1228306670	Vdd	4.93	Vad	4.23	T	35.06
1228306971	Vdd	4.93	Vad	4.23	T	34.94
1228307272	Vdd	4.93	Vad	4.22	T	34.94
1228307573	Vdd	4.93	Vad	4.22	T	34.94
1228307874	Vdd	4.93	Vad	4.22	T	34.97
1228308175	Vdd	4.93	Vad	4.22	T	34.91
1228308477	Vdd	4.93	Vad	4.22	T	34.88
1228308778	Vdd	4.93	Vad	4.22	T	34.84
1228309079	Vdd	4.93	Vad	4.21	T	34.81
1228309380	Vdd	4.93	Vad	4.21	T	34.81
1228309682	Vdd	4.93	Vad	4.21	T	34.69
1228309983	Vdd	4.93	Vad	4.20	T	34.69
1228310284	Vdd	4.93	Vad	4.20	T	34.78
1228310585	Vdd	4.93	Vad	4.20	T	34.69
1228310886	Vdd	4.93	Vad	4.19	T	34.75
1228311188	Vdd	4.93	Vad	4.20	T	34.94
1228311489	Vdd	4.93	Vad	4.19	T	34.97
1228311790	Vdd	4.93	Vad	4.19	T	35.06
1228312091	Vdd	4.93	Vad	4.19	T	35.19
1228312392	Vdd	4.93	Vad	4.19	T	35.25
1228312694	Vdd	4.93	Vad	4.19	T	35.19
1228312995	Vdd	4.93	Vad	4.19	T	35.28
1228313296	Vdd	4.93	Vad	4.19	T	35.34
1228313597	Vdd	4.93	Vad	4.19	T	35.41
1228313899	Vdd	4.93	Vad	4.19	T	35.44
1228314200	Vdd	4.93	Vad	4.19	T	35.47
1228314501	Vdd	4.93	Vad	4.19	T	35.50
1228314802	Vdd	4.93	Vad	4.19	T	35.47
1228315104	Vdd	4.93	Vad	4.19	T	35.47
1228315405	Vdd	4.93	Vad	4.20	T	35.56
1228315706	Vdd	4.93	Vad	4.19	T	35.53
1228316007	Vdd	4.93	Vad	4.20	T	35.53
1228316308	Vdd	4.93	Vad	4.20	T	35.59
1228316610	Vdd	4.93	Vad	4.20	T	35.59
1228316911	Vdd	4.93	Vad	4.19	T	35.59
1228317212	Vdd	4.93	Vad	4.20	T	35.56
1228317514	Vdd	4.93	Vad	4.19	T	35.56
1228317815	Vdd	4.93	Vad	4.19	T	35.53
1228318116	Vdd	4.93	Vad	4.20	T	35.38
1228318417	Vdd	4.93	Vad	4.20	T	35.38
1228318718	Vdd	4.93	Vad	4.21	T	35.12
1228319020	Vdd	4.93	Vad	4.21	T	35.28
1228319321	Vdd	4.93	Vad	4.21	T	35.31
1228319622	Vdd	4.93	Vad	4.21	T	35.44
1228319923	Vdd	4.93	Vad	4.21	T	35.28
1228320224	Vdd	4.93	Vad	4.21	T	35.44
1228320526	Vdd	4.93	Vad	4.21	T	35.41
1228320827	Vdd	4.93	Vad	4.22	T	35.31
1228321128	Vdd	4.93	Vad	4.22	T	35.25
1228321430	Vdd	4.93	Vad	4.22	T	35.06
1228321731	Vdd	4.93	Vad	4.22	T	34.81
1228322032	Vdd	4.93	Vad	4.23	T	34.84
1228322333	Vdd	4.93	Vad	4.23	T	34.78
1228322634	Vdd	4.93	Vad	4.23	T	34.81
1228322936	Vdd	4.93	Vad	4.23	T	34.81
1228323237	Vdd	4.93	Vad	4.24	T	35.03
1228323538	Vdd	4.93	Vad	4.24	T	35.16
1228323839	Vdd	4.93	Vad	4.24	T	35.25
1228324140	Vdd	4.93	Vad	4.24	T	35.28
1228324442	Vdd	4.93	Vad	4.25	T	35.44
1228324743	Vdd	4.93	Vad	4.25	T	35.34
1228325044	Vdd	4.93	Vad	4.26	T	35.50
1228325345	Vdd	4.93	Vad	4.26	T	35.41
1228325646	Vdd	4.93	Vad	4.26	T	35.44
1228325948	Vdd	4.93	Vad	4.26	T	35.41
1228326249	Vdd	4.93	Vad	4.27	T	35.31
1228326550	Vdd	4.93	Vad	4.27	T	35.38
1228326851	Vdd	4.93	Vad	4.27	T	35.31
1228327153	Vdd	4.93	Vad	4.27	T	35.44
1228327454	Vdd	4.93	Vad	4.28	T	35.56
1228327755	Vdd	4.93	Vad	4.29	T	35.47
1228328056	Vdd	4.93	Vad	4.29	T	35.53
1228328357	Vdd	4.93	Vad	4.29	T	35.72
1228328659	Vdd	4.93	Vad	4.29	T	35.53
1228328960	Vdd	4.93	Vad	4.30	T	35.56
1228329261	Vdd	4.93	Vad	4.30	T	35.41
1228329563	Vdd	4.93	Vad	4.30	T	35.38
1228329864	Vdd	4.93	Vad	4.32	T	35.38
1228330165	Vdd	4.93	Vad	4.32	T	35.19
1228330466	Vdd	4.93	Vad	4.33	T	35.16
1228330767	Vdd	4.93	Vad	4.33	T	35.09
1228331069	Vdd	4.93	Vad	4.33	T	34.97
1228331370	Vdd	4.93	Vad	4.33	T	34.84
1228331671	Vdd	4.93	Vad	4.34	T	34.91
1228331972	Vdd	4.93	Vad	4.34	T	34.72
1228332274	Vdd	4.93	Vad	4.35	T	34.72
1228332575	Vdd	4.93	Vad	4.35	T	34.75
1228332876	Vdd	4.93	Vad	4.35	T	34.66
1228333177	Vdd	4.93	Vad	4.35	T	34.72
1228333478	Vdd	4.93	Vad	4.35	T	34.81
1228334080	Vdd	4.93	Vad	4.37	T	34.84
1228334381	Vdd	4.93	Vad	4.36	T	34.81
1228334683	Vdd	4.93	Vad	4.36	T	34.75
1228335285	Vdd	4.93	Vad	4.36	T	34.75
1228335586	Vdd	4.93	Vad	4.37	T	34.78
1228335887	Vdd	4.93	Vad	4.37	T	34.75
1228336188	Vdd	4.93	Vad	4.37	T	34.97
1228336490	Vdd	4.93	Vad	4.38	T	35.03
1228336791	Vdd	4.93	Vad	4.39	T	35.03
1228337092	Vdd	4.93	Vad	4.39	T	35.28
1228337393	Vdd	4.93	Vad	4.39	T	35.25
1228337695	Vdd	4.93	Vad	4.39	T	35.19
1228337996	Vdd	4.93	Vad	4.39	T	35.19
1228338297	Vdd	4.93	Vad	4.39	T	35.03
1228338598	Vdd	4.93	Vad	4.39	T	35.22
1228338900	Vdd	4.93	Vad	4.40	T	35.12
1228339201	Vdd	4.93	Vad	4.40	T	35.06
1228339502	Vdd	4.93	Vad	4.41	T	35.09
1228339803	Vdd	4.93	Vad	4.40	T	35.09
1228340104	Vdd	4.93	Vad	4.39	T	35.00
1228340406	Vdd	4.93	Vad	4.40	T	35.12
1228340707	Vdd	4.93	Vad	4.40	T	35.00
1228341008	Vdd	4.93	Vad	4.40	T	34.97
1228341309	Vdd	4.93	Vad	4.40	T	35.00
1228341611	Vdd	4.93	Vad	4.41	T	34.94
1228341912	Vdd	4.93	Vad	4.41	T	34.94
1228342213	Vdd	4.93	Vad	4.41	T	34.94
1228342514	Vdd	4.93	Vad	4.41	T	34.94
1228342815	Vdd	4.93	Vad	4.41	T	34.94
1228343117	Vdd	4.93	Vad	4.41	T	35.06
1228343418	Vdd	4.93	Vad	4.41	T	34.97
1228343719	Vdd	4.93	Vad	4.41	T	34.97
1228344020	Vdd	4.93	Vad	4.41	T	35.03
1228344321	Vdd	4.93	Vad	4.41	T	35.09
1228344924	Vdd	4.93	Vad	4.41	T	35.06
1228345225	Vdd	4.93	Vad	4.41	T	34.94
1228345827	Vdd	4.93	Vad	4.42	T	34.94
1228346128	Vdd	4.93	Vad	4.42	T	34.97
1228346429	Vdd	4.93	Vad	4.42	T	34.94
1228346731	Vdd	4.93	Vad	4.42	T	34.88
1228347032	Vdd	4.93	Vad	4.42	T	34.81
1228347333	Vdd	4.93	Vad	4.43	T	34.78
1228347634	Vdd	4.93	Vad	4.43	T	34.81
1228347936	Vdd	4.93	Vad	4.43	T	34.88
1228348237	Vdd	4.93	Vad	4.43	T	34.78
1228348538	Vdd	4.93	Vad	4.43	T	34.84
1228348840	Vdd	4.93	Vad	4.43	T	34.75
1228349141	Vdd	4.93	Vad	4.43	T	34.88
1228349442	Vdd	4.93	Vad	4.43	T	34.84
1228349743	Vdd	4.93	Vad	4.43	T	34.78
1228350045	Vdd	4.93	Vad	4.42	T	34.78
1228350346	Vdd	4.93	Vad	4.43	T	34.75
1228350647	Vdd	4.93	Vad	4.42	T	34.66
1228350948	Vdd	4.93	Vad	4.41	T	34.66
1228351249	Vdd	4.93	Vad	4.41	T	34.59
1228351551	Vdd	4.93	Vad	4.42	T	34.69
1228351852	Vdd	4.93	Vad	4.41	T	34.75
1228352153	Vdd	4.93	Vad	4.41	T	34.69
1228352454	Vdd	4.93	Vad	4.42	T	34.72
1228352756	Vdd	4.93	Vad	4.42	T	34.75
1228353057	Vdd	4.93	Vad	4.43	T	34.72
1228353358	Vdd	4.93	Vad	4.42	T	34.66
1228353659	Vdd	4.93	Vad	4.41	T	34.59
1228353961	Vdd	4.93	Vad	4.42	T	34.66
1228354262	Vdd	4.93	Vad	4.41	T	34.66
1228354563	Vdd	4.93	Vad	4.41	T	34.66
1228354864	Vdd	4.93	Vad	4.41	T	34.72
1228355165	Vdd	4.93	Vad	4.42	T	34.84
1228355467	Vdd	4.93	Vad	4.41	T	34.78
1228355768	Vdd	4.93	Vad	4.42	T	34.75
1228356069	Vdd	4.93	Vad	4.41	T	34.72
1228356370	Vdd	4.93	Vad	4.41	T	34.78
1228356671	Vdd	4.93	Vad	4.41	T	34.66
1228356973	Vdd	4.93	Vad	4.41	T	34.66
1228357274	Vdd	4.93	Vad	4.41	T	34.75
1228357575	Vdd	4.93	Vad	4.41	T	34.75
1228357876	Vdd	4.93	Vad	4.42	T	34.78
1228358178	Vdd	4.93	Vad	4.41	T	34.88
1228358479	Vdd	4.93	Vad	4.41	T	34.81
1228358780	Vdd	4.93	Vad	4.41	T	34.75
1228359082	Vdd	4.93	Vad	4.40	T	34.84
1228359383	Vdd	4.93	Vad	4.40	T	34.78
1228359684	Vdd	4.93	Vad	4.40	T	34.69
1228359985	Vdd	4.93	Vad	4.40	T	34.78
1228360286	Vdd	4.93	Vad	4.41	T	34.62
1228360587	Vdd	4.93	Vad	4.41	T	34.75
1228360889	Vdd	4.93	Vad	4.41	T	34.62
1228361190	Vdd	4.93	Vad	4.42	T	34.72
1228361491	Vdd	4.93	Vad	4.42	T	34.81
1228361792	Vdd	4.93	Vad	4.43	T	34.75
1228362093	Vdd	4.93	Vad	4.43	T	34.72
1228362395	Vdd	4.93	Vad	4.44	T	34.75
1228362696	Vdd	4.93	Vad	4.45	T	34.62
1228362997	Vdd	4.93	Vad	4.45	T	34.62
1228363298	Vdd	4.93	Vad	4.45	T	34.75
1228363599	Vdd	4.93	Vad	4.45	T	34.81
1228363901	Vdd	4.93	Vad	4.46	T	34.72
1228364202	Vdd	4.93	Vad	4.45	T	34.72
1228364503	Vdd	4.93	Vad	4.46	T	34.75
1228364804	Vdd	4.93	Vad	4.46	T	34.72
1228365106	Vdd	4.93	Vad	4.46	T	34.66
1228365407	Vdd	4.93	Vad	4.47	T	34.69
1228365708	Vdd	4.93	Vad	4.47	T	34.62
1228366009	Vdd	4.93	Vad	4.47	T	34.66
1228366310	Vdd	4.93	Vad	4.48	T	34.75
1228366612	Vdd	4.93	Vad	4.47	T	34.69
1228366913	Vdd	4.93	Vad	4.47	T	34.72
1228367214	Vdd	4.93	Vad	4.47	T	34.62
1228367515	Vdd	4.93	Vad	4.46	T	34.62
1228367816	Vdd	4.93	Vad	4.46	T	34.56
1228368118	Vdd	4.93	Vad	4.46	T	34.56
1228368419	Vdd	4.93	Vad	4.46	T	34.47
1228368720	Vdd	4.93	Vad	4.46	T	34.50
1228369021	Vdd	4.93	Vad	4.46	T	34.50
1228369322	Vdd	4.93	Vad	4.47	T	34.50
1228369624	Vdd	4.93	Vad	4.47	T	34.59
1228369925	Vdd	4.93	Vad	4.47	T	34.59
1228370226	Vdd	4.93	Vad	4.47	T	34.56
1228370527	Vdd	4.93	Vad	4.47	T	34.59
1228370828	Vdd	4.93	Vad	4.47	T	34.62
1228371130	Vdd	4.93	Vad	4.47	T	34.66
1228371431	Vdd	4.93	Vad	4.46	T	34.62
1228371732	Vdd	4.93	Vad	4.46	T	34.56
1228372033	Vdd	4.93	Vad	4.46	T	34.66
1228372334	Vdd	4.93	Vad	4.46	T	34.59
1228372636	Vdd	4.93	Vad	4.45	T	34.56
1228372937	Vdd	4.93	Vad	4.45	T	34.59
1228373238	Vdd	4.93	Vad	4.44	T	34.56
1228373539	Vdd	4.93	Vad	4.44	T	34.56
1228373840	Vdd	4.93	Vad	4.44	T	34.53
1228374142	Vdd	4.93	Vad	4.43	T	34.47
1228374443	Vdd	4.93	Vad	4.42	T	34.59
1228374744	Vdd	4.93	Vad	4.42	T	34.53
1228375045	Vdd	4.93	Vad	4.41	T	34.53
1228375346	Vdd	4.93	Vad	4.41	T	34.56
1228375648	Vdd	4.93	Vad	4.40	T	34.62
1228375949	Vdd	4.93	Vad	4.40	T	34.56
1228376250	Vdd	4.93	Vad	4.39	T	34.69
1228376551	Vdd	4.93	Vad	4.39	T	34.72
1228376853	Vdd	4.93	Vad	4.39	T	34.72
1228377154	Vdd	4.93	Vad	4.39	T	34.75
1228377455	Vdd	4.93	Vad	4.39	T	34.78
1228377756	Vdd	4.93	Vad	4.39	T	34.78
1228378057	Vdd	4.93	Vad	4.39	T	34.62
1228378358	Vdd	4.93	Vad	4.39	T	34.78
1228378660	Vdd	4.93	Vad	4.39	T	34.84
1228378961	Vdd	4.93	Vad	4.39	T	34.84
1228379262	Vdd	4.93	Vad	4.38	T	34.97
1228379564	Vdd	4.93	Vad	4.37	T	34.88
1228379865	Vdd	4.93	Vad	4.38	T	34.88
1228380166	Vdd	4.93	Vad	4.37	T	34.94
1228380467	Vdd	4.93	Vad	4.37	T	34.97
1228380768	Vdd	4.93	Vad	4.36	T	34.91
1228381069	Vdd	4.93	Vad	4.35	T	34.84
1228381371	Vdd	4.93	Vad	4.35	T	34.84
1228381672	Vdd	4.93	Vad	4.35	T	34.88
1228381973	Vdd	4.93	Vad	4.35	T	34.88
1228382274	Vdd	4.93	Vad	4.36	T	35.00
1228382576	Vdd	4.93	Vad	4.35	T	34.88
1228382877	Vdd	4.93	Vad	4.35	T	34.66
1228383178	Vdd	4.93	Vad	4.35	T	34.56
1228383479	Vdd	4.93	Vad	4.34	T	34.47
1228383780	Vdd	4.93	Vad	4.34	T	34.44
1228384082	Vdd	4.93	Vad	4.33	T	34.34
1228384383	Vdd	4.93	Vad	4.33	T	34.25
1228384684	Vdd	4.93	Vad	4.33	T	34.25
1228384985	Vdd	4.93	Vad	4.32	T	34.12
1228385286	Vdd	4.93	Vad	4.33	T	34.09
1228385587	Vdd	4.93	Vad	4.31	T	34.09
1228385889	Vdd	4.93	Vad	4.31	T	34.00
1228386190	Vdd	4.93	Vad	4.31	T	34.00
1228386491	Vdd	4.93	Vad	4.31	T	34.09
1228386793	Vdd	4.93	Vad	4.30	T	34.09
1228387093	Vdd	4.93	Vad	4.30	T	34.03
1228387395	Vdd	4.93	Vad	4.29	T	34.09
1228387696	Vdd	4.93	Vad	4.28	T	34.00
1228387997	Vdd	4.93	Vad	4.27	T	33.94
1228388298	Vdd	4.93	Vad	4.27	T	34.00
1228388600	Vdd	4.93	Vad	4.26	T	33.84
1228388901	Vdd	4.93	Vad	4.26	T	33.94
1228389202	Vdd	4.93	Vad	4.25	T	33.91
1228389503	Vdd	4.93	Vad	4.24	T	33.97
1228389804	Vdd	4.93	Vad	4.25	T	33.94
1228390106	Vdd	4.93	Vad	4.25	T	33.75
1228390407	Vdd	4.93	Vad	4.25	T	33.72
1228390708	Vdd	4.93	Vad	4.24	T	33.88
1228391010	Vdd	4.93	Vad	4.24	T	33.88
1228391310	Vdd	4.93	Vad	4.24	T	33.75
1228391612	Vdd	4.93	Vad	4.24	T	33.81
1228391913	Vdd	4.93	Vad	4.23	T	33.88
1228392214	Vdd	4.93	Vad	4.23	T	33.78
1228392516	Vdd	4.93	Vad	4.23	T	33.75
1228392817	Vdd	4.93	Vad	4.22	T	33.75
1228393118	Vdd	4.93	Vad	4.22	T	33.78
1228393419	Vdd	4.93	Vad	4.22	T	33.72
1228393720	Vdd	4.93	Vad	4.22	T	33.81
1228394021	Vdd	4.93	Vad	4.21	T	33.72
1228394323	Vdd	4.93	Vad	4.20	T	33.66
1228394624	Vdd	4.93	Vad	4.20	T	33.69
1228394925	Vdd	4.93	Vad	4.19	T	33.69
1228395226	Vdd	4.93	Vad	4.19	T	33.66
1228395527	Vdd	4.93	Vad	4.18	T	33.66
1228395829	Vdd	4.93	Vad	4.17	T	33.53
1228396130	Vdd	4.93	Vad	4.15	T	33.66
1228396431	Vdd	4.93	Vad	4.14	T	33.69
1228396732	Vdd	4.93	Vad	4.13	T	33.59
1228397034	Vdd	4.93	Vad	4.13	T	33.62
1228397335	Vdd	4.93	Vad	4.12	T	33.59
1228397636	Vdd	4.93	Vad	4.11	T	33.62
1228397937	Vdd	4.93	Vad	4.10	T	33.69
1228398238	Vdd	4.93	Vad	4.09	T	33.72
1228398540	Vdd	4.93	Vad	4.09	T	33.62
1228398841	Vdd	4.93	Vad	4.09	T	33.66
1228399142	Vdd	4.93	Vad	4.09	T	33.62
1228399443	Vdd	4.93	Vad	4.09	T	33.59
1228399745	Vdd	4.93	Vad	4.08	T	33.56
1228400046	Vdd	4.93	Vad	4.07	T	33.59
1228400347	Vdd	4.93	Vad	4.06	T	33.66
1228400648	Vdd	4.93	Vad	4.04	T	33.66
1228400949	Vdd	4.93	Vad	4.03	T	33.66
1228401251	Vdd	4.93	Vad	4.03	T	33.53
1228401552	Vdd	4.93	Vad	4.03	T	33.59
1228401853	Vdd	4.93	Vad	4.03	T	33.53
1228402154	Vdd	4.93	Vad	4.03	T	33.59
1228402455	Vdd	4.93	Vad	4.04	T	33.66
1228402757	Vdd	4.93	Vad	4.05	T	33.56
1228403058	Vdd	4.93	Vad	4.05	T	33.59
1228403359	Vdd	4.93	Vad	4.05	T	33.53
1228403660	Vdd	4.93	Vad	4.05	T	33.53
1228403962	Vdd	4.93	Vad	4.05	T	33.56
1228404263	Vdd	4.93	Vad	4.05	T	33.53
1228404564	Vdd	4.93	Vad	4.05	T	33.50
1228404865	Vdd	4.93	Vad	4.04	T	33.41
1228405468	Vdd	4.93	Vad	4.06	T	33.50
1228405769	Vdd	4.93	Vad	4.07	T	33.44
1228406070	Vdd	4.93	Vad	4.06	T	33.38
1228406371	Vdd	4.93	Vad	4.06	T	33.41
1228406672	Vdd	4.93	Vad	4.05	T	33.38
1228406974	Vdd	4.93	Vad	4.05	T	33.38
1228407275	Vdd	4.93	Vad	4.05	T	33.44
1228407576	Vdd	4.93	Vad	4.05	T	33.38
1228407877	Vdd	4.93	Vad	4.05	T	33.34
1228408178	Vdd	4.93	Vad	4.04	T	33.41
1228408480	Vdd	4.93	Vad	4.05	T	33.38
1228408781	Vdd	4.93	Vad	4.04	T	33.53
1228409082	Vdd	4.93	Vad	4.04	T	33.50
1228409383	Vdd	4.93	Vad	4.04	T	33.56
1228409685	Vdd	4.93	Vad	4.03	T	33.59
1228409986	Vdd	4.93	Vad	4.03	T	33.38
1228410287	Vdd	4.93	Vad	4.02	T	33.28
1228410588	Vdd	4.93	Vad	4.02	T	33.41
1228410889	Vdd	4.93	Vad	4.01	T	33.34
1228411191	Vdd	4.93	Vad	4.01	T	33.38
1228411492	Vdd	4.93	Vad	4.00	T	33.47
1228411793	Vdd	4.93	Vad	4.00	T	33.56
1228412094	Vdd	4.93	Vad	4.00	T	33.53
1228412396	Vdd	4.93	Vad	3.99	T	33.47
1228412697	Vdd	4.93	Vad	3.98	T	33.56
1228412998	Vdd	4.93	Vad	3.99	T	33.59
1228413299	Vdd	4.93	Vad	3.98	T	33.53
1228413600	Vdd	4.93	Vad	3.98	T	33.62
1228414202	Vdd	4.93	Vad	3.99	T	33.66
1228414504	Vdd	4.93	Vad	3.99	T	33.62
1228414805	Vdd	4.93	Vad	3.99	T	33.66
1228415106	Vdd	4.93	Vad	3.98	T	33.72
1228415407	Vdd	4.93	Vad	3.97	T	33.69
1228415709	Vdd	4.93	Vad	3.96	T	33.59
1228416010	Vdd	4.93	Vad	3.98	T	33.72
1228416311	Vdd	4.93	Vad	3.98	T	33.59
1228416612	Vdd	4.93	Vad	3.99	T	33.69
1228416914	Vdd	4.93	Vad	3.98	T	33.72
1228417215	Vdd	4.93	Vad	3.98	T	33.69
1228417516	Vdd	4.93	Vad	3.99	T	33.62
1228417817	Vdd	4.93	Vad	3.99	T	33.75
1228418118	Vdd	4.93	Vad	3.99	T	33.69
1228418420	Vdd	4.93	Vad	3.98	T	33.72
1228418721	Vdd	4.93	Vad	3.98	T	33.69
1228419022	Vdd	4.93	Vad	3.98	T	33.69
1228419323	Vdd	4.93	Vad	3.98	T	33.72
1228419624	Vdd	4.93	Vad	3.97	T	33.69
1228419926	Vdd	4.93	Vad	3.98	T	33.72
1228420227	Vdd	4.93	Vad	3.99	T	33.75
1228420528	Vdd	4.93	Vad	3.98	T	33.78
1228420829	Vdd	4.93	Vad	3.98	T	33.75
1228421131	Vdd	4.93	Vad	3.97	T	33.78
1228421432	Vdd	4.93	Vad	3.97	T	33.66
1228421733	Vdd	4.93	Vad	3.96	T	33.78
1228422034	Vdd	4.93	Vad	3.97	T	33.75
1228422335	Vdd	4.93	Vad	3.96	T	33.75
1228422637	Vdd	4.93	Vad	3.96	T	33.69
1228422938	Vdd	4.93	Vad	3.96	T	33.78
1228423239	Vdd	4.93	Vad	3.95	T	33.75
1228423540	Vdd	4.93	Vad	3.95	T	33.81
1228423841	Vdd	4.93	Vad	3.93	T	33.78
1228424143	Vdd	4.93	Vad	3.93	T	33.75
1228424444	Vdd	4.93	Vad	3.92	T	33.69
1228424745	Vdd	4.93	Vad	3.91	T	33.66
1228425046	Vdd	4.93	Vad	3.91	T	33.66
1228425347	Vdd	4.93	Vad	3.90	T	33.75
1228425649	Vdd	4.93	Vad	3.90	T	33.69
1228425950	Vdd	4.93	Vad	3.91	T	33.66
1228426251	Vdd	4.93	Vad	3.91	T	33.72
1228426552	Vdd	4.93	Vad	3.91	T	33.59
1228426854	Vdd	4.93	Vad	3.90	T	33.66
1228427155	Vdd	4.93	Vad	3.91	T	33.66
1228427456	Vdd	4.93	Vad	3.91	T	33.62
1228427757	Vdd	4.93	Vad	3.91	T	33.62
1228428059	Vdd	4.93	Vad	3.91	T	33.62
1228428360	Vdd	4.93	Vad	3.91	T	33.66
1228428661	Vdd	4.93	Vad	3.90	T	33.69
1228428962	Vdd	4.93	Vad	3.91	T	33.62
1228429263	Vdd	4.93	Vad	3.91	T	33.69
1228429565	Vdd	4.93	Vad	3.90	T	33.75
1228429866	Vdd	4.93	Vad	3.89	T	33.78
1228430167	Vdd	4.93	Vad	3.90	T	33.75
1228430468	Vdd	4.93	Vad	3.89	T	33.69
1228430769	Vdd	4.93	Vad	3.89	T	33.56
1228431071	Vdd	4.93	Vad	3.89	T	33.56
1228431372	Vdd	4.93	Vad	3.89	T	33.59
1228431673	Vdd	4.93	Vad	3.88	T	33.62
1228431974	Vdd	4.93	Vad	3.87	T	33.66
1228432276	Vdd	4.93	Vad	3.87	T	33.56
1228432577	Vdd	4.93	Vad	3.86	T	33.66
1228432878	Vdd	4.93	Vad	3.87	T	33.62
1228433179	Vdd	4.93	Vad	3.87	T	33.56
1228433481	Vdd	4.93	Vad	3.86	T	33.72
1228433782	Vdd	4.93	Vad	3.86	T	33.62
1228434384	Vdd	4.93	Vad	3.85	T	33.53
1228434685	Vdd	4.93	Vad	3.85	T	33.62
1228434987	Vdd	4.93	Vad	3.85	T	33.72
1228435288	Vdd	4.93	Vad	3.85	T	33.59
1228435589	Vdd	4.93	Vad	3.85	T	33.72
1228435890	Vdd	4.93	Vad	3.85	T	33.50
1228436192	Vdd	4.93	Vad	3.84	T	33.44
1228436493	Vdd	4.93	Vad	3.84	T	33.47
1228436794	Vdd	4.93	Vad	3.84	T	33.53
1228437095	Vdd	4.93	Vad	3.84	T	33.59
1228437396	Vdd	4.93	Vad	3.84	T	33.53
1228437698	Vdd	4.93	Vad	3.84	T	33.66
1228437999	Vdd	4.93	Vad	3.84	T	33.53
1228438300	Vdd	4.93	Vad	3.84	T	33.59
1228438601	Vdd	4.93	Vad	3.84	T	33.50
1228438903	Vdd	4.93	Vad	3.84	T	33.41
1228439204	Vdd	4.93	Vad	3.84	T	33.38
1228439505	Vdd	4.93	Vad	3.83	T	33.56
1228439806	Vdd	4.93	Vad	3.84	T	33.44
1228440108	Vdd	4.93	Vad	3.85	T	33.59
1228440409	Vdd	4.93	Vad	3.85	T	33.56
1228440710	Vdd	4.93	Vad	3.85	T	33.66
1228441011	Vdd	4.93	Vad	3.86	T	33.62
1228441312	Vdd	4.93	Vad	3.87	T	33.56
1228441614	Vdd	4.93	Vad	3.88	T	33.75
1228441915	Vdd	4.93	Vad	3.87	T	33.66
1228442216	Vdd	4.93	Vad	3.88	T	33.50
1228442517	Vdd	4.93	Vad	3.89	T	33.62
1228442819	Vdd	4.93	Vad	3.88	T	33.62
1228443120	Vdd	4.93	Vad	3.88	T	33.62
1228443421	Vdd	4.93	Vad	3.89	T	33.62
1228443722	Vdd	4.93	Vad	3.90	T	33.62
1228444024	Vdd	4.93	Vad	3.91	T	33.59
1228444325	Vdd	4.93	Vad	3.89	T	33.72
1228444626	Vdd	4.93	Vad	3.88	T	33.59
1228444927	Vdd	4.93	Vad	3.87	T	33.66
1228445228	Vdd	4.93	Vad	3.87	T	33.62
1228445530	Vdd	4.93	Vad	3.87	T	33.56
1228445831	Vdd	4.93	Vad	3.87	T	33.66
1228446132	Vdd	4.93	Vad	3.87	T	33.50
1228446434	Vdd	4.93	Vad	3.86	T	33.56
1228446735	Vdd	4.93	Vad	3.86	T	33.59
1228447036	Vdd	4.93	Vad	3.86	T	33.62
1228447337	Vdd	4.93	Vad	3.86	T	33.62
1228447638	Vdd	4.93	Vad	3.87	T	33.59
